2	100	3610.9595	1.694815	1.049744	1.484672	2.012046	-1.185453	-1.533962	-2.082059	4623.0307	1.920892	1.253651	1.765128	2.419712	-1.326317	-1.700402	-2.461475	24605.4881	24.973464	9.831069	23.27962	26.647864	-5.539609	-7.980088	-10.355076	24771.0247	23.221563	9.78359	23.178396	27.117852	-5.578893	-8.128531	-10.334438	3929.3996	2.614897	1.97699	6.661602	9.20949	-0.943737	-1.498151	-2.43945	4178.9565	2.676184	1.954132	6.555242	9.059773	-1.013689	-1.547588	-2.433237	24328.5673	21.339037	11.134791	30.612098	37.187324	-5.933955	-9.416355	-11.681709	26205.1536	20.314697	12.105127	34.010188	41.951447	-6.557788	-10.746803	-13.138705	906.3945	1.209247	0.330034	0.517985	1.369565	-0.444722	-0.614097	-1.557691	523.7959	1.108402	0.282041	0.468037	1.316719	-0.45802	-0.642727	-1.550202	31929.0677	34.751008	12.611972	27.672896	30.929897	-6.949908	-10.018453	-14.126969	24759.6828	28.731237	9.314289	20.353558	22.862954	-5.405989	-7.761275	-11.193612	6395.8643	4.05193	2.644308	8.940344	12.282167	-1.457732	-2.534084	-3.711631	6964.8958	4.591748	2.786754	9.04384	12.610076	-1.502378	-2.406659	-3.672063	33792.0412	30.989214	15.619146	47.90199	58.819027	-8.182979	-14.071351	-19.186782	29767.1463	29.985771	13.141297	39.310368	47.966174	-7.030225	-11.543158	-14.686188
2	100	6020.1565	3.624419	1.26096	1.633891	2.157973	-1.080063	-1.404634	-2.215141	7205.8923	4.144698	1.51826	1.937069	2.471752	-1.252251	-1.605106	-2.370392	23442.5986	7.884376	9.704734	22.696469	25.665011	-5.704324	-8.261491	-10.016945	23566.331	7.657907	9.812385	23.52097	26.907187	-5.766463	-8.408837	-11.274185	3681.1501	2.45775	1.804215	6.252799	8.705421	-0.878544	-1.406098	-2.005119	4043.8733	2.576759	1.853418	6.249764	8.616904	-0.968245	-1.473347	-2.275955	23302.677	7.979893	10.998033	30.928284	37.454051	-6.058497	-9.558883	-11.143204	25083.5061	7.936009	12.167931	35.216859	42.783931	-6.671618	-11.195592	-13.943873	3038.5783	2.264968	0.5446	0.71242	1.446554	-0.452613	-0.629298	-1.613213	2710.3023	2.133854	0.474894	0.655139	1.445811	-0.416127	-0.591831	-1.399396	29737.6933	7.927514	12.280516	26.781319	29.789554	-7.058578	-10.302251	-13.871396	23339.0012	7.757834	9.232923	20.197183	22.503373	-5.520271	-7.843046	-10.1782	6019.0522	3.246736	2.626408	9.19654	12.810887	-1.465491	-2.541309	-4.011927	6493.4531	3.42927	2.678272	8.895897	12.266749	-1.519048	-2.38153	-3.742578	31635.0278	8.187757	15.255634	47.630303	58.219549	-8.232577	-14.015024	-18.274292	27877.1336	8.001788	12.784682	38.31935	46.369469	-7.080551	-11.444934	-15.805125
2	100	6007.8069	3.61119	1.251241	1.621667	2.103128	-1.049196	-1.349958	-2.055317	7242.0603	4.061654	1.536258	1.970161	2.599679	-1.229386	-1.592296	-2.323091	24102.1321	7.888594	9.993247	23.323186	26.369704	-5.920587	-8.616519	-10.708907	24217.6926	7.673744	10.095106	24.10404	27.474013	-5.97816	-8.685319	-10.613087	3670.5764	2.47603	1.77429	6.167334	8.758153	-0.885279	-1.358319	-2.158509	4053.2366	2.60024	1.854217	6.265735	8.632432	-0.981072	-1.484201	-2.171355	23889.928	7.9971	11.33189	32.082346	39.063434	-6.295857	-9.846449	-11.491391	25756.5261	7.958514	12.55013	36.485871	44.309384	-6.971552	-11.398613	-14.288078	3130.8921	2.240347	0.563179	0.731275	1.576765	-0.461415	-0.644924	-1.730698	2758.1303	2.131074	0.475233	0.624564	1.480794	-0.406537	-0.575735	-1.567332	30368.9126	7.852159	12.515158	27.13209	29.704104	-7.257362	-10.454237	-14.813431	23898.7801	7.695829	9.473859	20.758791	23.075172	-5.708163	-8.115518	-10.800509	6124.8684	3.28668	2.675542	9.264429	12.849308	-1.514449	-2.572618	-4.303197	6618.9087	3.467511	2.731493	9.052063	12.458156	-1.57043	-2.449615	-3.605881	32262.186	8.091769	15.633599	48.320476	58.201676	-8.509694	-14.107724	-18.563445	28451.6636	7.929872	13.096944	38.931913	47.228303	-7.304941	-11.573903	-16.207489
2	100	6054.1429	3.597053	1.253258	1.629912	2.144389	-1.047349	-1.368869	-2.020157	7322.8596	4.016393	1.545368	1.995529	2.62977	-1.228493	-1.565608	-2.50553	24387.8169	7.892896	10.187747	23.8678	26.783163	-5.962775	-8.547173	-12.326414	24553.425	7.686352	10.275009	24.498909	27.825975	-6.040268	-8.786207	-11.048319	3642.0474	2.475534	1.743916	6.086516	8.393098	-0.868414	-1.356925	-2.16801	4024.1651	2.600863	1.840792	6.258526	8.611688	-0.965676	-1.485955	-2.310258	24246.4351	8.006231	11.531743	32.812064	39.407016	-6.32903	-9.97931	-12.303039	26195.0186	7.979818	12.765592	37.242149	45.279839	-6.998422	-11.587006	-13.751447	3222.1931	2.246618	0.575988	0.755579	1.544913	-0.472358	-0.653717	-1.750913	2798.7066	2.133399	0.482924	0.619641	1.395232	-0.407975	-0.573526	-1.347684	30715.8208	7.840078	12.689096	27.5573	30.303763	-7.281198	-10.554336	-14.81888	24191.7807	7.696135	9.677763	21.232349	23.585135	-5.738042	-8.180722	-11.742442	6140.0027	3.290988	2.686404	9.273347	12.727538	-1.50799	-2.542934	-3.818996	6661.7241	3.488814	2.75956	9.109102	12.410007	-1.566005	-2.493555	-4.159028	32677.2124	8.088659	15.871732	49.054741	59.233165	-8.512035	-14.384026	-18.849276	28734.1939	7.899229	13.312898	39.57962	47.546708	-7.323029	-11.795767	-15.93042
2	100	6053.8499	3.561482	1.248559	1.610468	2.045059	-1.035132	-1.333138	-2.060072	7326.1468	3.950541	1.549887	1.981968	2.545187	-1.218926	-1.56489	-2.413611	24710.6162	7.940756	10.363407	24.295427	27.368154	-6.073543	-8.703736	-10.908771	24909.7229	7.73196	10.466555	24.975158	28.298119	-6.120597	-8.889666	-11.374108	3646.4524	2.493512	1.737436	6.0956	8.524288	-0.856534	-1.317871	-2.166295	4029.6572	2.62324	1.843197	6.270152	8.896433	-0.963992	-1.463111	-2.251283	24597.03	8.055134	11.75629	33.541463	40.364975	-6.460088	-10.185913	-12.364232	26612.4377	8.021737	13.003998	38.163774	46.528571	-7.121499	-11.737677	-15.295777	3249.9465	2.225892	0.578382	0.733053	1.678331	-0.474872	-0.679987	-1.589331	2808.3322	2.119231	0.48007	0.618859	1.502766	-0.4041	-0.573167	-1.511864	31025.1665	7.833817	12.867366	27.931194	30.808552	-7.364954	-10.740317	-15.319307	24492.7863	7.706457	9.818644	21.667815	23.99475	-5.837507	-8.394043	-11.352945	6186.4922	3.322603	2.71602	9.415935	13.056151	-1.514242	-2.550192	-4.238331	6717.2607	3.512999	2.790184	9.211292	12.469948	-1.585728	-2.474244	-4.27315	33049.7768	8.098641	16.095846	49.941633	60.12971	-8.66373	-14.611516	-19.61111	29098.9799	7.924753	13.501058	40.215078	47.945236	-7.449302	-11.89545	-17.220826
2	100	6079.352	3.550223	1.255691	1.629525	2.252857	-1.040105	-1.332999	-1.938662	7389.9973	3.924397	1.561924	2.004132	2.674557	-1.2243	-1.572048	-2.39193	24793.1716	7.851152	10.46542	24.421008	27.7494	-6.093229	-8.804316	-12.022497	24963.5017	7.668071	10.558973	24.948464	28.409079	-6.17108	-9.01825	-11.89592	3603.6884	2.477826	1.723283	6.032196	8.4548	-0.854097	-1.30783	-2.062709	3971.5688	2.596904	1.831065	6.224989	8.697692	-0.94917	-1.43874	-2.274002	24679.1701	7.977596	11.876418	33.742104	40.603517	-6.4771	-10.169331	-12.467258	26722.4685	7.95894	13.186914	38.36365	46.702409	-7.200513	-11.792107	-14.44117	3297.1062	2.218903	0.584263	0.757321	1.581446	-0.481445	-0.669832	-1.58566	2840.1792	2.12064	0.483347	0.643708	1.419676	-0.403912	-0.579557	-1.601387	31054.5391	7.758023	12.960063	27.994929	31.214267	-7.425952	-10.653641	-15.416198	24571.5347	7.620869	9.914663	21.851885	24.343537	-5.864607	-8.284032	-10.879516	6176.367	3.316532	2.71583	9.413917	13.208754	-1.515017	-2.580374	-3.840572	6687.5837	3.500429	2.800096	9.217443	12.633424	-1.575201	-2.513761	-3.774321	33115.168	8.015333	16.245775	49.895254	60.897061	-8.689116	-14.691859	-19.396185	29205.729	7.854445	13.601681	40.239401	47.990713	-7.455364	-12.02347	-15.723215
2	100	6372.1696	4.120039	1.090944	1.450386	1.944075	-0.988689	-1.28122	-2.098555	7581.5174	4.66506	1.302294	1.686834	2.249764	-1.138556	-1.495252	-2.331418	29383.5025	11.660041	12.182686	28.985056	32.843094	-6.91041	-9.777319	-13.147236	29431.3907	11.261656	12.364028	29.924344	34.227054	-6.989205	-10.077347	-13.191132	2743.9413	2.627114	1.15454	4.28961	6.229429	-0.572281	-0.866587	-1.529391	3323.2991	2.863192	1.384115	4.928049	6.968447	-0.713293	-1.029163	-1.826963	28548.0605	11.680134	13.499475	40.094459	49.199165	-7.167472	-10.928205	-13.584369	30987.4704	11.62284	15.064655	45.722397	56.338605	-7.997514	-12.738233	-16.549619	4473.3032	2.990489	0.531417	0.702729	1.551112	-0.52262	-0.721181	-1.880928	3842.0295	2.811447	0.44481	0.570956	1.339157	-0.448291	-0.615123	-1.693825	35008.8501	11.263393	14.413475	32.214637	35.373249	-7.922547	-11.262445	-15.789022	28878.4085	11.216217	11.287558	25.546101	28.303327	-6.529418	-9.134233	-12.629037	6223.417	4.008182	2.602486	9.054157	12.892676	-1.445027	-2.492907	-3.834745	6922.074	4.333275	2.726035	8.988967	12.152591	-1.541429	-2.377088	-3.644343	38004.9668	12.063754	18.345857	58.324538	71.198997	-9.433686	-15.83146	-21.554649	33655.2901	11.724012	15.340753	47.040706	57.017026	-8.115214	-12.974658	-17.3472
2	100	6418.7265	4.125121	1.081433	1.410645	2.05251	-0.974422	-1.240309	-1.866109	7621.9484	4.660248	1.285965	1.683028	2.494566	-1.123931	-1.446437	-2.239682	28820.2067	11.612214	12.14952	28.656011	32.048986	-6.921611	-9.904954	-12.351028	28949.1806	11.282128	12.326149	29.632919	33.305305	-7.00831	-10.178924	-12.992934	2708.6826	2.632179	1.154629	4.316123	6.247793	-0.587308	-0.867641	-1.451145	3249.8187	2.852195	1.363728	4.870586	6.972276	-0.722365	-1.05206	-1.859576	28176.1507	11.674262	13.444439	39.78652	48.430821	-7.224542	-11.061401	-14.113506	30536.5234	11.644975	15.026425	45.833568	56.11306	-8.109893	-13.00117	-16.534965	4448.073	2.962394	0.512931	0.688258	1.600634	-0.513373	-0.696823	-1.777385	3842.7124	2.814837	0.428603	0.558891	1.351794	-0.44349	-0.588121	-1.69741	34344.5827	11.298011	14.368771	32.112435	35.248711	-7.95357	-11.422579	-16.493081	28410.8772	11.169976	11.250892	25.221463	28.055483	-6.549388	-9.275944	-13.491777	6102.1616	4.002395	2.587431	9.015635	12.342326	-1.458821	-2.420735	-3.855882	6802.8628	4.337091	2.698071	8.839348	12.051974	-1.563148	-2.423944	-3.944608	37377.6084	12.091635	18.290503	58.038643	71.24853	-9.540599	-15.671586	-21.349944	33150.2051	11.678443	15.261977	46.412227	56.175236	-8.181551	-12.789292	-18.129802
2	100	6524.7397	4.15926	1.073222	1.402432	1.84396	-0.986494	-1.259716	-1.941844	7705.427	4.663903	1.283157	1.648344	2.23385	-1.135262	-1.460001	-2.119139	27915.4177	11.567157	11.828777	27.704267	31.215263	-6.664717	-9.491927	-12.285131	27999.0134	11.245214	12.010334	28.749547	32.427897	-6.73819	-9.799104	-12.243279	2639.1977	2.635486	1.126162	4.194292	5.9896	-0.564315	-0.902731	-1.455595	3148.632	2.846853	1.320739	4.678123	6.574988	-0.693079	-1.037352	-1.70284	27312.8081	11.63683	13.097868	38.42415	46.605808	-6.911524	-11.010613	-13.951099	29494.0064	11.578869	14.624946	44.161021	54.15361	-7.671793	-12.949533	-15.866973	4483.4839	2.958933	0.511274	0.658191	1.53925	-0.518726	-0.698562	-1.735874	3887.7705	2.830123	0.42176	0.55373	1.295514	-0.441754	-0.623858	-1.672613	33244.0208	11.27784	13.989841	31.107266	34.779373	-7.645891	-11.009468	-15.564505	27561.1706	11.115259	10.977218	24.467773	27.283404	-6.32515	-8.953187	-11.605989	5873.7126	3.971963	2.508081	8.66833	12.467809	-1.380026	-2.421421	-4.036559	6570.7537	4.319551	2.618031	8.492588	11.46808	-1.479209	-2.355978	-3.466252	36155.343	12.0316	17.80925	56.126829	68.914404	-9.104071	-15.579078	-21.343479	32163.7053	11.628918	14.883741	44.915537	54.596838	-7.864529	-12.721363	-16.507574
2	100	6547.5124	4.163751	1.093129	1.42178	1.857029	-0.996058	-1.255073	-2.100786	7711.5288	4.655195	1.297391	1.665291	2.252715	-1.134597	-1.442219	-2.420098	27551.5722	11.737339	11.451476	26.683023	29.954342	-6.579243	-9.616858	-12.42359	27693.7754	11.44928	11.619419	27.785421	31.311242	-6.668372	-9.812776	-12.585266	2625.7902	2.659143	1.09867	4.069233	6.002748	-0.560259	-0.87599	-1.535003	3106.7158	2.868285	1.273849	4.51609	6.517789	-0.681689	-1.05806	-1.872427	26905.6159	11.787474	12.668672	36.988763	44.417169	-6.831312	-10.902616	-14.050029	29076.5793	11.714921	14.129675	42.687282	52.208887	-7.61288	-12.81763	-16.346968	4465.0922	2.933427	0.514516	0.677916	1.614831	-0.520935	-0.709484	-1.967684	3874.7041	2.820281	0.425958	0.581404	1.420319	-0.44765	-0.621226	-1.688109	32890.2573	11.512214	13.556882	30.100014	33.02641	-7.563805	-10.961883	-15.295061	27259.2512	11.267158	10.645514	23.638886	26.53359	-6.247394	-9.078774	-12.167194	5830.1505	4.032655	2.423586	8.385617	11.657171	-1.380792	-2.354077	-3.643107	6470.5582	4.358093	2.52428	8.14771	11.063213	-1.470396	-2.346653	-3.706256	35711.5534	12.22198	17.244544	54.1966	66.117884	-9.059122	-15.408602	-20.610357	31774.0066	11.763861	14.438864	43.269211	52.80603	-7.794894	-12.47868	-16.511547
2	100	6502.7234	4.126335	1.07097	1.380769	1.800986	-0.988055	-1.271285	-1.955239	7671.9629	4.607019	1.272191	1.626021	2.193875	-1.132146	-1.467727	-2.398414	27570.524	11.880601	11.476172	26.706676	30.020534	-6.54864	-9.339069	-12.232485	27623.2402	11.541524	11.649722	27.685739	31.012633	-6.627007	-9.622533	-12.437862	2636.4106	2.691235	1.10767	4.097192	5.955203	-0.555269	-0.841943	-1.352694	3120.5081	2.904156	1.284881	4.507637	6.435399	-0.674152	-0.994051	-1.79513	26877.9941	11.898247	12.699002	37.093244	44.748179	-6.780842	-10.502307	-12.532804	28988.758	11.86412	14.179191	42.746649	52.869974	-7.579813	-12.436266	-15.464932	4437.4265	2.908794	0.50065	0.658369	1.593799	-0.515628	-0.690379	-2.038265	3829.1722	2.782026	0.410105	0.537178	1.316991	-0.441015	-0.586251	-1.591496	32811.4058	11.616094	13.604684	30.105131	32.89045	-7.520487	-10.715361	-15.515833	27212.0759	11.409319	10.674213	23.687052	26.376693	-6.222934	-8.705277	-11.311794	5821.1436	4.069995	2.435828	8.371252	11.903463	-1.364482	-2.307802	-3.693283	6486.3061	4.416642	2.535317	8.122451	11.177206	-1.450785	-2.278327	-3.386462	35562.7273	12.307495	17.312409	54.125239	66.8889	-8.973385	-14.822291	-20.35171	31757.916	11.891013	14.473658	43.258046	51.699462	-7.713943	-12.112935	-15.811625
2	100	2741.6797	1.516189	0.859792	1.230973	1.78646	-1.063717	-1.399694	-1.983296	3708.8194	1.725701	1.063875	1.504224	2.119408	-1.195578	-1.550921	-2.252243	23519.6197	28.162854	9.137132	20.826756	23.544152	-5.274304	-7.531467	-9.793402	23481.0418	25.698677	9.073642	20.94967	23.707942	-5.308942	-7.746486	-9.740508	3748.2966	2.761689	1.791534	5.948704	8.256983	-0.861631	-1.373114	-2.094257	3990.4766	2.829005	1.766456	5.694412	8.202871	-0.915351	-1.371475	-2.143445	23113.2639	23.244768	10.256196	27.269512	33.158095	-5.565547	-8.651187	-10.435889	24768.6716	22.215912	11.218067	30.946974	38.013543	-6.139505	-10.111341	-12.540454	599.0649	1.13627	0.281829	0.457108	1.392463	-0.418394	-0.592627	-1.500661	369.1357	1.076877	0.255577	0.471961	1.20535	-0.445879	-0.645714	-1.661623	29140.5965	37.092436	11.239067	24.212806	26.688	-6.384394	-9.334084	-12.612263	22838.6868	30.520506	8.288875	17.375263	19.516009	-4.959145	-7.037093	-9.272694	6021.5368	4.202878	2.446292	8.144609	11.686217	-1.324399	-2.270696	-3.3654	6546.5517	4.734957	2.544658	7.902168	10.693554	-1.367491	-2.10898	-3.448467	31061.8888	32.789448	14.040012	41.657927	50.893061	-7.503471	-12.771677	-17.485126	27813.0557	31.685873	11.927244	34.049663	40.959671	-6.487225	-10.417165	-13.418459
2	100	5438.9187	3.418058	1.129692	1.450916	1.858593	-0.990508	-1.293692	-1.878668	6628.6526	3.9731	1.378155	1.742875	2.372192	-1.148246	-1.483596	-2.221622	22455.7239	8.158556	9.26878	21.082663	23.493494	-5.514713	-7.829962	-10.07285	22424.4856	7.933445	9.363882	21.993839	24.974476	-5.554836	-7.957125	-10.216713	3463.3347	2.505923	1.687205	5.81128	8.150576	-0.830272	-1.279523	-2.050749	3785.2049	2.606313	1.708145	5.646072	7.878004	-0.908592	-1.32313	-2.195747	22085.4099	8.181312	10.338567	28.414475	34.053468	-5.799136	-8.953659	-11.02373	23796.2521	8.20942	11.522223	33.102098	40.221818	-6.433357	-10.460858	-12.960582	2780.3806	2.193337	0.495693	0.657764	1.497	-0.414753	-0.593677	-1.381192	2517.7949	2.099018	0.43667	0.571193	1.331723	-0.385502	-0.580795	-1.772113	27300.8352	8.244129	11.262092	24.265974	26.756464	-6.558289	-9.437171	-12.804923	21566.8619	7.996865	8.422502	17.952266	19.893414	-5.143948	-7.198871	-10.554202	5634.5529	3.259104	2.490358	8.65136	12.097449	-1.374807	-2.339665	-3.915188	6048.6418	3.412581	2.486436	8.064631	10.906817	-1.410391	-2.172552	-3.343207	29208.9712	8.488007	14.129513	43.28809	52.27394	-7.682633	-12.920906	-17.03051	26033.4565	8.241521	11.853237	34.472032	41.232326	-6.639313	-10.580647	-14.748251
2	100	5524.312	3.409036	1.152671	1.479444	2.113148	-0.989684	-1.288193	-1.889557	6786.4121	3.892726	1.431145	1.821051	2.388252	-1.15061	-1.476327	-2.134498	23040.0659	8.135092	9.536809	21.594255	24.037567	-5.66923	-8.215936	-10.552354	23049.2949	7.927411	9.591974	22.243331	25.380322	-5.710519	-8.303377	-10.740397	3442.0019	2.505665	1.636395	5.653662	7.852429	-0.822358	-1.280298	-2.102474	3799.0144	2.626386	1.698999	5.652657	7.852139	-0.917644	-1.389979	-2.091172	22650.8113	8.178264	10.612998	29.272296	35.019844	-5.962861	-9.239449	-10.713074	24390.687	8.168957	11.763499	33.823558	40.963939	-6.566772	-10.8109	-12.725616	2879.6963	2.177763	0.515659	0.686017	1.613804	-0.428964	-0.598264	-1.505614	2568.1167	2.093857	0.441148	0.577827	1.352885	-0.380403	-0.549008	-1.399836	27896.4565	8.133114	11.425472	24.436315	26.767118	-6.686578	-9.743124	-12.840437	22084.1235	7.932308	8.638193	18.504402	20.35418	-5.269433	-7.614779	-9.894138	5724.676	3.274348	2.495709	8.622217	11.881538	-1.413827	-2.385477	-3.383653	6150.424	3.435345	2.528685	8.158318	11.416459	-1.458087	-2.232168	-3.641434	29849.5188	8.383988	14.327482	43.496011	52.359254	-7.902192	-13.218859	-17.606656	26590.8191	8.165561	12.087407	34.901711	41.69137	-6.836867	-10.788847	-13.867871
2	100	5545.1484	3.357897	1.146914	1.473658	2.053126	-0.979388	-1.268182	-1.891511	6830.5728	3.772727	1.438545	1.820633	2.348399	-1.145099	-1.468431	-2.266477	23650.6067	8.178439	9.830009	22.256293	24.829991	-5.781962	-8.256987	-10.355006	23679.1382	7.978394	9.88988	22.948079	25.713106	-5.835747	-8.501174	-11.092996	3477.6712	2.521105	1.637398	5.638955	7.827075	-0.819434	-1.280775	-1.913832	3847.0293	2.654478	1.708106	5.669024	7.967132	-0.911743	-1.352901	-2.345876	23291.8837	8.231563	10.920203	30.141339	36.643945	-6.086978	-9.47565	-11.447774	25164.7671	8.222883	12.178903	34.797272	41.91284	-6.756046	-10.844148	-14.06725	2934.7785	2.161244	0.530139	0.681382	1.541935	-0.436012	-0.614675	-1.626705	2575.8794	2.081007	0.443754	0.575295	1.368163	-0.373497	-0.522949	-1.418201	28534.4772	8.13492	11.743023	24.93422	27.37911	-6.798794	-9.738375	-13.991294	22597.1416	7.928693	8.892321	19.013065	21.429655	-5.354886	-7.517866	-10.317786	5861.5657	3.323082	2.539913	8.687945	12.014173	-1.429203	-2.419951	-3.540697	6291.8018	3.479532	2.569736	8.248907	11.23801	-1.470599	-2.281961	-3.52508	30620.7294	8.388641	14.709102	44.289309	53.921703	-8.022865	-13.40651	-17.797603	27220.4411	8.184506	12.381911	35.697388	42.288828	-6.929416	-11.033202	-14.755062
2	100	5610.4675	3.340528	1.157525	1.508815	2.089677	-0.981947	-1.261963	-1.786571	6898.5646	3.723042	1.457953	1.883984	2.456983	-1.146365	-1.469115	-2.199357	23948.4199	8.150967	9.927593	22.547693	25.370647	-5.911968	-8.35028	-10.397779	23958.9355	7.931422	9.998654	23.230581	26.195575	-5.946984	-8.528012	-11.192915	3418.5141	2.489783	1.609586	5.595155	7.798408	-0.81697	-1.237708	-2.057635	3807.7461	2.634454	1.689584	5.677655	8.026224	-0.912352	-1.340296	-2.152907	23502.2637	8.157142	11.034187	30.626198	36.690106	-6.193213	-9.509118	-11.474638	25338.3269	8.127249	12.27807	35.292068	43.135348	-6.874687	-10.973902	-13.324464	2992.0479	2.162675	0.529725	0.699185	1.545641	-0.443563	-0.614987	-1.89899	2602.2168	2.077352	0.440839	0.591152	1.584034	-0.374573	-0.516315	-1.409104	28772.897	8.060351	11.856891	25.270198	27.907085	-6.909675	-9.810374	-14.323179	22852.406	7.873013	8.991371	19.293898	21.520701	-5.478637	-7.72296	-11.268864	5829.2442	3.285478	2.529508	8.703806	12.136346	-1.429393	-2.372613	-3.991952	6291.2532	3.465875	2.57025	8.277382	11.486481	-1.481869	-2.311418	-3.644143	30772.2881	8.27682	14.814046	44.66276	53.559694	-8.120345	-13.368884	-17.634589	27414.4033	8.078072	12.487046	36.027209	42.787688	-7.027318	-11.187145	-16.271885
2	100	5612.738	3.310534	1.157308	1.493789	2.059364	-0.971206	-1.248555	-2.23418	6907.6374	3.67246	1.46073	1.862796	2.466363	-1.138162	-1.486102	-2.386666	24447.7444	8.198093	10.160143	23.037272	25.940842	-6.040414	-8.591371	-11.117098	24459.074	8.003071	10.223736	23.691261	26.481594	-6.06329	-8.785903	-11.793262	3455.7861	2.508289	1.612527	5.604762	7.789456	-0.815014	-1.285604	-1.949988	3847.0776	2.646089	1.702966	5.728324	8.13326	-0.922632	-1.382224	-2.077696	24052.479	8.240234	11.288969	31.388605	37.491395	-6.321481	-9.942124	-12.071827	26040.0725	8.236094	12.547617	36.17762	44.188732	-7.000521	-11.65846	-15.47479	2991.5923	2.141419	0.533706	0.684778	1.428857	-0.437554	-0.608298	-1.57053	2577.697	2.056317	0.439288	0.570555	1.432428	-0.366795	-0.505286	-1.370385	29366.0752	8.118855	12.071187	25.716419	28.234221	-7.030935	-10.241431	-14.631056	23335.6824	7.926552	9.197212	19.748671	22.153762	-5.592762	-7.955224	-11.073215	5949.8496	3.333233	2.565658	8.821577	12.280331	-1.454108	-2.506977	-4.163181	6424.3352	3.509205	2.615021	8.444776	11.195868	-1.515544	-2.349568	-3.441509	31575.4009	8.361887	15.097617	45.566972	54.828322	-8.29406	-13.944758	-18.81716	28022.3975	8.150336	12.738219	36.764178	43.620478	-7.185366	-11.543558	-15.230772
4	100	53319.2137	27.55684	12.721568	19.066291	20.031278	-10.638395	-14.16729	-19.674516	58980.98	29.013483	15.990194	26.664661	28.327818	-11.668194	-15.683321	-23.167711	14911.6431	4.895227	3.947767	7.309931	8.286904	-2.929132	-4.071021	-5.89392	14706.9489	4.747571	3.964225	7.676923	8.770648	-2.908576	-4.138538	-5.74194	2728.1956	2.335975	1.051891	3.332996	4.358725	-0.560307	-0.93217	-1.488383	3104.6182	2.419363	1.169978	3.52867	4.679552	-0.633797	-0.989325	-1.630138	19804.7393	5.583358	5.998848	12.644219	14.156015	-4.267089	-6.318234	-8.37814	21005.0074	5.487623	6.573829	14.649935	16.725387	-4.642156	-7.22547	-9.762635	46082.7337	17.786037	10.560202	14.721942	16.126293	-7.815801	-10.126067	-16.910151	40234.0603	16.317652	8.028347	10.594105	11.675299	-6.102314	-7.741036	-12.176652	19597.8911	5.483353	4.821922	8.196176	9.446392	-3.727255	-5.242443	-7.766196	15668.25	5.300532	3.87588	6.5504	7.379146	-2.952642	-4.100302	-6.467032	5309.4778	3.057849	1.953017	6.246543	8.132533	-1.100501	-1.835743	-3.21857	5845.0991	3.148333	2.062243	5.999475	7.84922	-1.124491	-1.738586	-3.528072	25664.5576	6.575806	7.164221	14.358524	16.113005	-5.542617	-8.514815	-12.055792	22966.8237	6.390622	6.502259	12.60644	13.796294	-4.859099	-7.174007	-10.818628
4	100	52157.7502	23.359924	13.109154	19.483444	20.42411	-10.4856	-13.864159	-19.96984	57614.8667	24.287072	16.241443	27.07075	28.791102	-11.497709	-15.395119	-25.566001	15299.3167	4.761911	4.218141	7.614539	8.749175	-3.061748	-4.180459	-6.642652	15037.8223	4.614059	4.232582	7.984455	8.860418	-3.026414	-4.164812	-6.357876	2745.77	2.32387	1.079504	3.415251	4.431934	-0.565164	-0.923736	-1.711235	3111.71	2.404864	1.19682	3.568729	4.70379	-0.633086	-1.034629	-1.860476	20318.4487	5.393755	6.403989	13.030211	14.597891	-4.393985	-6.409153	-9.498553	21537.8911	5.321807	7.012901	15.119956	16.755737	-4.817807	-7.098692	-9.3615	45551.9617	14.463813	11.025252	15.317218	16.547169	-7.783521	-10.118938	-16.072415	39975.3262	13.172617	8.403725	11.142052	12.195798	-6.087217	-7.827659	-13.509461	20037.4512	5.308299	5.127121	8.518383	9.573693	-3.897474	-5.416428	-8.513818	15995.6511	5.139254	4.094421	6.780524	7.643506	-3.086811	-4.088302	-5.999603	5316.2138	2.977236	2.02045	6.389281	8.431157	-1.098879	-1.847919	-2.880954	5843.0855	3.054809	2.11826	6.130402	7.719035	-1.126573	-1.770944	-3.046355	26314.6651	6.300501	7.66209	14.670907	16.804255	-5.706622	-8.581649	-12.575306	23528.3305	6.117482	6.948176	12.927482	14.485598	-4.976374	-7.423203	-10.615282
